horizon,fitted,quarter,standard_error,ci_lower,ci_upper
0,-2.120156405739528,2004 Q1,0.10553477271712067,-2.3270007593817046,-1.9133120520973512
0,-1.8372115419404096,2004 Q2,0.10800879424985835,-2.0489048886837287,-1.6255181951970905
0,-1.561466084378871,2004 Q3,0.09926215380376145,-1.7560163308621188,-1.3669158378956232
0,-0.9722988206857281,2004 Q4,0.1045732626863649,-1.1772586492968495,-0.7673389920746068
0,-0.23790193503039736,2005 Q1,0.12189279218259247,-0.476807417683304,0.0010035476225092599
0,0.010783135832549284,2005 Q2,0.11162836706772375,-0.20800444327320627,0.22957071493830483
0,0.9020192525468319,2005 Q3,0.1399989039452053,0.6276264429391472,1.1764120621545167
0,1.4196459430150086,2005 Q4,0.1269056570722659,1.1709154257189767,1.6683764603110405
0,1.7446604207414569,2006 Q1,0.11364079096626213,1.5219285632729385,1.9673922782099753
0,1.878622229763648,2006 Q2,0.09830935666252283,1.6859394313618004,2.0713050281654954
0,2.1195178121668756,2006 Q3,0.09592514983497631,1.9315079732787137,2.3075276510550373
0,2.8700393369086883,2006 Q4,0.1365672749611405,2.6023723965180743,3.1377062772993023
0,2.4477298159435197,2007 Q1,0.12693451149979426,2.1989427450087375,2.696516886878302
0,2.3150147970519948,2007 Q2,0.12213788297120667,2.075628945280462,2.5544006488235276
0,2.5581779437809,2007 Q3,0.12600545015495268,2.311211799621436,2.8051440879403637
0,1.7516619006370204,2007 Q4,0.09863724282728782,1.5583364571612046,1.9449873441128362
0,0.576855404877717,2008 Q1,0.13327699158019282,0.31563730141269114,0.8380735083427429
0,-0.3591271846748522,2008 Q2,0.1987694828795936,-0.7487082123445065,0.030453842994802027
0,-0.36615126770621653,2008 Q3,0.1910255841024278,-0.740554532672702,0.008251997260268928
0,-0.6590037806832025,2008 Q4,0.2595334157408599,-1.1676799283199486,-0.15032763304645647
0,-0.9834150490833011,2009 Q1,0.24249531587240733,-1.4586971346128834,-0.5081329635537187
0,-1.1071308091315495,2009 Q2,0.25647879501635196,-1.6098200101618303,-0.6044416081012687
0,-1.1577501501213359,2009 Q3,0.21594097655791722,-1.5809866869612617,-0.7345136132814101
0,-1.4108632048638319,2009 Q4,0.18539391962206644,-1.7742286102757956,-1.0474977994518682
0,-1.7854616204317448,2010 Q1,0.11387096943243832,-2.0086446194039853,-1.5622786214595044
0,-1.646630904002841,2010 Q2,0.10886236283134097,-1.8599972144242012,-1.433264593581481
0,-1.7262527084366348,2010 Q3,0.11938940047361833,-1.960251633500756,-1.4922537833725136
0,-1.7884733875349823,2010 Q4,0.1234909922893625,-2.0305112848372464,-1.5464354902327184
0,-1.8240165752310284,2011 Q1,0.12786129022677933,-2.074620099092339,-1.5734130513697178
0,-1.7928180682258028,2011 Q2,0.11980763003617952,-2.0276367081698137,-1.5579994282817917
0,-2.2655974092078472,2011 Q3,0.13263204263656314,-2.525551435971492,-2.0056433824442026
0,-2.1099700298767727,2011 Q4,0.11387212410100274,-2.3331552919578136,-1.886784767795732
0,-2.123563974993072,2012 Q1,0.1468007749246177,-2.4112882067478933,-1.8358397432382505
0,-2.216792650687594,2012 Q2,0.1365999541376429,-2.484523641087197,-1.9490616602879909
0,-1.6711232747561942,2012 Q3,0.15110112005535623,-1.9672760280883552,-1.374970521424033
0,-1.6186226726214326,2012 Q4,0.14276926021201686,-1.898445280736413,-1.3388000645064522
0,-1.9188183035460735,2013 Q1,0.11451215392234111,-2.143258001025969,-1.6943786060661779
0,-1.9881657023794648,2013 Q2,0.0894524876363406,-2.163489356474207,-1.8128420482847227
0,-1.708997943495796,2013 Q3,0.12485742073109227,-1.9537139913313015,-1.4642818956602905
0,-2.371426239478536,2013 Q4,0.10072705912052778,-2.5688476476234072,-2.174004831333665
0,-2.7634967075378025,2014 Q1,0.10808445879729378,-2.9753383540690015,-2.5516550610066036
0,-2.850849405518119,2014 Q2,0.09262380899233423,-3.032388735254011,-2.6693100757822266
0,-3.4538355301367307,2014 Q3,0.12743248400893964,-3.703598609254729,-3.2040724510187326
0,-3.440421750960872,2014 Q4,0.13904759679098694,-3.7129500328080534,-3.1678934691136904
0,-2.859762848007355,2015 Q1,0.1370856540432058,-3.128445792729156,-2.591079903285554
0,-2.22556747158603,2015 Q2,0.13424728395834842,-2.4886873131667144,-1.9624476300053455
0,-2.043268455637198,2015 Q3,0.23953783792420763,-2.5127539909032377,-1.5737829203711584
0,-1.27485185101783,2015 Q4,0.1932652405168554,-1.6536447618943377,-0.8960589401413221
0,-0.39243963990700265,2016 Q1,0.12934543692612785,-0.6459520378468104,-0.13892724196719491
0,-0.5300214543949693,2016 Q2,0.11457293631066183,-0.7545802831668679,-0.3054626256230707
0,-0.7631174896171667,2016 Q3,0.13788463193708075,-1.0333664022354063,-0.4928685769989272
0,-0.6597745616211049,2016 Q4,0.11503283632355325,-0.8852347778547602,-0.4343143453874497
0,-0.5659880979887019,2017 Q1,0.11015009300934216,-0.7818783131807496,-0.3500978827966541
0,-0.5933463523740826,2017 Q2,0.11965092315008542,-0.8278578524652198,-0.3588348522829454
0,0.14382418442483527,2017 Q3,0.13505370743669773,-0.12087621812970148,0.408524586979372
0,0.14301412690178045,2017 Q4,0.1057830892675557,-0.06431691823601421,0.3503451720395751
0,0.027210457887244938,2018 Q1,0.08818915242093649,-0.14563710468490385,0.20005802045939372
0,0.2064617395986312,2018 Q2,0.07638056340836508,0.05675858619935778,0.35616489299790466
0,0.6308341154258935,2018 Q3,0.07796877531584971,0.47801812388813253,0.7836501069636546
0,0.8762610470430402,2018 Q4,0.0722842808284009,0.7345864599709954,1.017935634115085
1,4.448907893965578,1988 Q3,0.239994816089425,3.9785266979539915,4.919289089977165
1,5.77024727562039,1988 Q4,0.20399868844537475,5.370417193374048,6.170077357866732
1,5.969372793257356,1989 Q1,0.2279082062678684,5.522680917191208,6.416064669323504
1,5.744508895691345,1989 Q2,0.3045300670615835,5.147640932041074,6.341376859341616
1,6.035819119199328,1989 Q3,0.2412749668216482,5.562928873857801,6.508709364540855
1,4.485196750802724,1989 Q4,0.2680123532308278,3.9599021910584744,5.010491310546974
1,3.7352437480610408,1990 Q1,0.27207434803765684,3.2019878247900175,4.268499671332064
1,3.2117178887244684,1990 Q2,0.2121928333766266,2.7958275775287715,3.6276081999201653
1,4.394290386989846,1990 Q3,0.3379261441883437,3.7319673149462034,5.056613459033489
1,3.5857404534165296,1990 Q4,0.2945763350509521,3.0083814460188596,4.163099460814199
1,3.5951199133389258,1991 Q1,0.26714430024007996,3.071526706193214,4.118713120484637
1,2.7366681872069463,1991 Q2,0.29234096518378466,2.1636904242410506,3.309645950172842
1,1.7946574364632046,1991 Q3,0.26907293048760317,1.267284183492853,2.3220306894335563
1,1.266925312808981,1991 Q4,0.27198405484771887,0.7338463609382855,1.8000042646796766
1,0.9060293959273569,1992 Q1,0.22955027712240755,0.45611912012624944,1.3559396717284642
1,0.45263096622653676,1992 Q2,0.21726664524563555,0.026796166503250618,0.878465765949823
1,0.14439578943836506,1992 Q3,0.21491710878089443,-0.27683400343366493,0.5656255823103951
1,0.33726574260397896,1992 Q4,0.21334031221309036,-0.08087358578420867,0.7554050709921666
1,0.4806257889164756,1993 Q1,0.19845411154648937,0.09166287770146203,0.8695887001314893
1,0.4203706236666522,1993 Q2,0.20009694153904573,0.02818782483350596,0.8125534224997983
1,0.9330767144923157,1993 Q3,0.21407091209215479,0.5135054366540523,1.352647992330579
1,1.4927277910786958,1993 Q4,0.18832900052789953,1.123609732799588,1.8618458493578036
1,1.5473319226451765,1994 Q1,0.20970492862682602,1.1363178151560551,1.9583460301342979
1,1.922525704162393,1994 Q2,0.20801147903988246,1.5148306968733152,2.330220711451471
1,2.649800575606592,1994 Q3,0.18106767821110875,2.294914447548531,3.004686703664653
1,3.6226443639267703,1994 Q4,0.18934080126260047,3.2515432126481176,3.993745515205423
1,3.600341509007782,1995 Q1,0.17826484108389465,3.2509488407735923,3.9497341772419716
1,3.532856483056745,1995 Q2,0.1488218467360065,3.2411710233414324,3.8245419427720577
1,3.1904430564782906,1995 Q3,0.13732536062620818,2.9212902954869477,3.4595958174696335
1,2.732217323262834,1995 Q4,0.1293192650148241,2.4787562213265883,2.98567842519908
1,2.6942954411721676,1996 Q1,0.1358413326809406,2.4280513215056003,2.960539560838735
1,2.509225450544437,1996 Q2,0.1175186669150035,2.2788930958798717,2.7395578052090026
1,2.7146787423453063,1996 Q3,0.12558038416513248,2.4685457122169425,2.96081177247367
1,2.7237296178447354,1996 Q4,0.1233893072683819,2.4818910195213606,2.9655682161681103
1,2.4157837030848137,1997 Q1,0.13969523226965927,2.141986079024324,2.6895813271453033
1,3.3060779320933276,1997 Q2,0.21790461569654823,2.878992733263052,3.7331631309236033
1,2.6263237123714473,1997 Q3,0.20932196730305602,2.216060195284387,3.0365872294585077
1,2.3002340669257513,1997 Q4,0.21363245632400782,1.88152214660187,2.7189459872496324
1,2.376300031294809,1998 Q1,0.16127254399352686,2.060211653372345,2.692388409217273
1,2.0736488176978605,1998 Q2,0.1361395908796185,1.8068201227037908,2.34047751269193
1,1.9892370003738875,1998 Q3,0.13968501397184477,1.7154594038090976,2.2630145969386772
1,1.6960457648800775,1998 Q4,0.14438677357655857,1.4130528888260834,1.9790386409340717
1,1.4659379626858182,1999 Q1,0.15768553200812563,1.1568799990668541,1.7749959263047823
1,1.3936005041274067,1999 Q2,0.17061870119704856,1.0591939946921904,1.7280070135626229
1,1.4527322867172976,1999 Q3,0.1765439143202303,1.1067125729599212,1.798752000474674
1,1.5437948402811634,1999 Q4,0.1499680424764748,1.2498628781952998,1.837726802367027
1,1.9164844400667618,2000 Q1,0.1520827504709807,1.6184077264738477,2.214561153659676
1,2.8500174273416556,2000 Q2,0.1644186289971,2.5277628361198867,3.1722720185634246
1,2.7113162815993763,2000 Q3,0.1585804417674376,2.4005043270827473,3.0221282361160053
1,2.4492117120923553,2000 Q4,0.15448925911616682,2.1464183282263924,2.752005095958318
1,1.3009897608881076,2001 Q1,0.20675306558131445,0.8957611986554834,1.7062183231207317
1,-0.603380056279733,2001 Q2,0.24846317907442367,-1.0903589387499293,-0.11640117380953674
1,-1.7304901970353204,2001 Q3,0.22325067064625573,-2.168053471026395,-1.2929269230442457
1,-1.4912374087411981,2001 Q4,0.23331322076999453,-1.9485229185674298,-1.0339518989149665
1,-2.426055661122493,2002 Q1,0.2675491911822099,-2.950442439932446,-1.9016688823125403
1,-1.8425239088788226,2002 Q2,0.232500032769072,-2.298215599510586,-1.3868322182470592
1,-1.3730261450654546,2002 Q3,0.2378727750368259,-1.8392482170402318,-0.9068040730906775
1,-1.1249271083891108,2002 Q4,0.17264936556124996,-1.4633136468428507,-0.786540569935371
1,-1.2293419951814442,2003 Q1,0.1603701541631932,-1.543661721536439,-0.9150222688264493
1,-1.5429933374225162,2003 Q2,0.16043164806233565,-1.857433589605099,-1.2285530852399333
1,-1.3761573301476258,2003 Q3,0.1853074898090486,-1.739353336238884,-1.0129613240563675
1,-2.0450587650371634,2003 Q4,0.20712256048760996,-2.4510115239785977,-1.6391060060957292
1,-2.197130603441583,2004 Q1,0.1686334520196975,-2.527646095988853,-1.8666151108943128
1,-1.6269642088523844,2004 Q2,0.17258667786834658,-1.9652278816857596,-1.2887005360190091
1,-1.4951426534712151,2004 Q3,0.15861046762005235,-1.8060134575775741,-1.184271849364856
1,-0.7865073798703938,2004 Q4,0.16709706025551066,-1.114011599893714,-0.4590031598470737
1,0.09744747550414311,2005 Q1,0.19477184432061162,-0.28429832456669785,0.4791932755749841
1,0.09128984686287873,2005 Q2,0.17837037402268768,-0.2583096621305279,0.44088935585628536
1,1.4407184573091996,2005 Q3,0.22370350400559524,1.0022676462428213,1.8791692683755779
1,1.5677753612805367,2005 Q4,0.20278187446602927,1.170330190609597,1.9652205319514764
1,1.9865560025529179,2006 Q1,0.1815860154667367,1.630653952141981,2.342458052963855
1,1.6694963071658144,2006 Q2,0.1570879981356838,1.361609488416379,1.97738312591525
1,1.9868943383703477,2006 Q3,0.15327828672676502,1.6864744167738845,2.287314259966811
1,2.8407321761081694,2006 Q4,0.2182201223036718,2.413028595691047,3.268435756525292
1,2.183947156132388,2007 Q1,0.2028279808023101,1.786411618702879,2.5814826935618975
1,2.117969149706798,2007 Q2,0.19516347358818037,1.7354557703762306,2.500482529037366
1,2.2841556258422004,2007 Q3,0.20134343862076143,1.8895297376220572,2.6787815140623437
1,1.3143247129402693,2007 Q4,0.1576119256944423,1.0054110150451594,1.6232384108353792
1,-0.060017617671011284,2008 Q1,0.21296259598919856,-0.4774166358639945,0.357381400521972
1,-0.3552852432267901,2008 Q2,0.31761269950333876,-0.9777946952858767,0.2672242088322965
1,-0.46804987379048507,2008 Q3,0.30523876483457385,-1.0663068595517409,0.13020711197077067
1,-1.2364023227561496,2008 Q4,0.41470706463884177,-2.0492132335826034,-0.42359141192969574
1,-1.698462208832245,2009 Q1,0.3874819754791305,-2.457912925429773,-0.939011492234717
1,-1.7769212028486696,2009 Q2,0.40982610242968026,-2.580165603535266,-0.9736768021620733
1,-1.4322094528173999,2009 Q3,0.3450509379223649,-2.1084968639770008,-0.7559220416577989
1,-1.4652389728514528,2009 Q4,0.2962399581143892,-2.0458586215373096,-0.884619324165596
1,-2.0729688869215472,2010 Q1,0.18195381641359754,-2.429591813941811,-1.7163459599012831
1,-1.7617692010983563,2010 Q2,0.17395059056484605,-2.1027060936949273,-1.4208323085017853
1,-2.0384899563717904,2010 Q3,0.19077168802356587,-2.4123955941678905,-1.6645843185756903
1,-1.9131345507409256,2010 Q4,0.1973255997709155,-2.299885619519685,-1.5263834819621662
1,-1.902874140094024,2011 Q1,0.20430887560092742,-2.303312177993716,-1.502436102194332
1,-1.8719702953744712,2011 Q2,0.19143997481715594,-2.247185751217352,-1.4967548395315908
1,-2.5490621757486407,2011 Q3,0.21193203550244588,-2.9644413325036987,-2.1336830189935827
1,-2.234199527839695,2011 Q4,0.1819556614523542,-2.590826071069472,-1.8775729846099178
1,-2.1221887097020478,2012 Q1,0.23457217746666836,-2.581941729311856,-1.66243569009224
1,-2.0313026129982914,2012 Q2,0.21827234018599598,-2.4591085385841183,-1.6034966874124645
1,-1.440995576496864,2012 Q3,0.24144367607894512,-1.9142164859065514,-0.9677746670871767
1,-1.4398559162007891,2012 Q4,0.22813024154971465,-1.8869829734226529,-0.9927288589789255
1,-1.870904026688877,2013 Q1,0.182978361699761,-2.2295350255705517,-1.5122730278072023
1,-1.936946857885347,2013 Q2,0.14293565422554225,-2.21709559227408,-1.656798123496614
1,-1.596085556785476,2013 Q3,0.19950900851036907,-1.9871160280570943,-1.2050550855138575
1,-2.3302395480073406,2013 Q4,0.1609512320343611,-2.645698166062038,-2.0147809299526434
1,-2.696232378664795,2014 Q1,0.17270758184625878,-3.0347330189404658,-2.357731738389124
1,-2.5175374640285972,2014 Q2,0.14800309175306112,-2.8076181934651743,-2.22745673459202
1,-3.018388482332066,2014 Q3,0.20362368842612052,-3.417483578046468,-2.6192933866176644
1,-3.1365517722986938,2014 Q4,0.222183415363562,-3.5720232643733785,-2.701080280224009
1,-2.1574994286829576,2015 Q1,0.21904843748181554,-2.5868264770170897,-1.7281723803488256
1,-1.870601434264853,2015 Q2,0.21451302101958536,-2.2910392296781237,-1.4501636388515822
1,-1.4716420785416429,2015 Q3,0.38275623719556157,-2.2218305183030136,-0.7214536387802721
1,-0.8109753733450411,2015 Q4,0.30881749990718704,-1.416246550958829,-0.2057041957312532
1,-0.011059726670496758,2016 Q1,0.2066803857181234,-0.4161458389888651,0.39402638564787157
1,-0.35235892141151126,2016 Q2,0.18307548555477646,-0.711180279551056,0.006462436728033427
1,-0.7467631500674525,2016 Q3,0.22032512000893545,-1.1785924501744311,-0.3149338499604739
1,-0.5184835210409815,2016 Q4,0.183810357339318,-0.8787452014114823,-0.15822184067048073
1,-0.4318449677556961,2017 Q1,0.17600824776725732,-0.7768147943615227,-0.08687514114986944
1,-0.43640705794518286,2017 Q2,0.19118957371733777,-0.8111317366507305,-0.06168237923963521
1,0.3501550125674447,2017 Q3,0.21580160080653588,-0.07280835281945541,0.7731183779543448
1,0.2980789116276943,2017 Q4,0.1690302357149227,-0.03321426267187011,0.6293720859272587
1,0.145802338587708,2018 Q1,0.1409169776041142,-0.1303898623265932,0.42199453950200916
1,0.33728567095779793,2018 Q2,0.1220480960269548,0.09807579836328054,0.5764955435523154
1,0.950376427633109,2018 Q3,0.12458589138674434,0.7061925675332712,1.1945602877329469
1,1.1000049628812858,2018 Q4,0.11550266787921926,0.8736238937197247,1.3263860320428469
2,4.8157860923170395,1988 Q3,0.33422991214725223,4.160707501952439,5.47086468268164
2,5.809201277869873,1988 Q4,0.28409973527030896,5.252376028722703,6.366026527017042
2,5.786420839099629,1989 Q1,0.31739743799367726,5.164333291846736,6.408508386352521
2,5.705694913164508,1989 Q2,0.4241052336824811,4.874463929491902,6.536925896837114
2,5.592287015932377,1989 Q3,0.33601272010009675,4.933714186188849,6.250859845675905
2,3.9695184439714795,1989 Q4,0.373248667343465,3.237964498700717,4.701072389242242
2,3.325269124816237,1990 Q1,0.37890562356256724,2.582627749093914,4.067910500538559
2,2.7635460436782604,1990 Q2,0.2955113498423241,2.1843544409644893,3.3427376463920315
2,4.018751704660226,1990 Q3,0.4706144379478806,3.09636435567782,4.941139053642632
2,3.1896000205349084,1990 Q4,0.4102431218683198,2.3855382767677256,3.9936617643020913
2,2.9328011361269573,1991 Q1,0.3720397692532295,2.2036165875740354,3.661985684679879
2,1.9809230816828276,1991 Q2,0.4071300234835556,1.1829628986301124,2.778883264735543
2,1.2739213681310741,1991 Q3,0.3747256852604913,0.5394725209384196,2.008370215323729
2,0.8041001212982486,1991 Q4,0.3787798763258873,0.061705205630973814,1.5464950369655233
2,0.660265177446686,1992 Q1,0.3196842757112382,0.03369551062888654,1.2868348442644855
2,0.41703652641707945,1992 Q2,0.3025774178635554,-0.17600431513061543,1.0100773679647743
2,0.2290950178237509,1992 Q3,0.2993053248284087,-0.35753263922099204,0.8157226748684938
2,0.5224485732840883,1992 Q4,0.2971093916540245,-0.05987513382640486,1.1047722803945814
2,0.6813586602305837,1993 Q1,0.27637805411067307,0.13966762805640232,1.2230496924047651
2,0.6400876953991501,1993 Q2,0.27866594904537173,0.09391247155254778,1.1862629192457526
2,1.3461302091791847,1993 Q3,0.2981268650202139,0.7618122909157315,1.930448127442638
2,1.924433814327549,1993 Q4,0.26227727051306615,1.4103798101584704,2.4384878184966277
2,1.9052003736464558,1994 Q1,0.2920465575626167,1.3327996390148233,2.477601108278088
2,2.2146192888949825,1994 Q2,0.28968816701113503,1.646840914805734,2.782397662984231
2,2.930765129149509,1994 Q3,0.25216475575312375,2.436531289703047,3.424998968595971
2,3.755770091329377,1994 Q4,0.26368635957665504,3.2389543233446547,4.272585859314099
2,3.5068375669234815,1995 Q1,0.24826137141317833,3.02025422020113,3.9934209136458327
2,3.2705462670437915,1995 Q2,0.20725744651764968,2.864329136341462,3.676763397746121
2,2.804397478653488,1995 Q3,0.19124681093355275,2.429560617065584,3.1792343402413925
2,2.3982746944829105,1995 Q4,0.18009708413346057,2.045290895860648,2.751258493105173
2,2.351765236453308,1996 Q1,0.18918007241872503,1.9809791079199277,2.722551364986688
2,2.307142535238619,1996 Q2,0.16366292555264195,1.9863690955509807,2.6279159749262573
2,2.6180890833538952,1996 Q3,0.174890114090175,2.2753107584850514,2.960867408222739
2,2.6253264491334543,1996 Q4,0.1718387005194922,2.2885287849650853,2.9621241133018232
2,2.264586004810012,1997 Q1,0.19454722385120377,1.883280452769401,2.645891556850623
2,3.110302307370553,1997 Q2,0.30346589041990235,2.5155200916111657,3.70508452312994
2,2.523696737606012,1997 Q3,0.2915132246694939,1.9523413162366707,3.0950521589753532
2,2.1720733761648616,1997 Q4,0.2975162475274851,1.588952246195487,2.755194506134236
2,2.0855512456449583,1998 Q1,0.2245969687555063,1.6453492758472983,2.5257532154426183
2,1.7647918615769485,1998 Q2,0.18959544310533347,1.3931916214575821,2.1363921016963148
2,1.7179687714406067,1998 Q3,0.1945329932905769,1.336691110786304,2.099246432094909
2,1.517049980072992,1998 Q4,0.20108092097179542,1.1229386169901283,1.9111613431558556
2,1.4987240294093551,1999 Q1,0.21960149960210226,1.0683129992382479,1.9291350595804624
2,1.4526259599650322,1999 Q2,0.23761293864997177,0.9869131579503623,1.918338761979702
2,1.5938182606760696,1999 Q3,0.24586471464198703,1.1119322749085574,2.075704246443582
2,1.5578682052486406,1999 Q4,0.20885370141966247,1.1485224724282204,1.9672139380690608
2,1.9119874220079665,2000 Q1,0.2117987594785718,1.4968694814597043,2.3271053625562286
2,2.8296188555968933,2000 Q2,0.22897837886879968,2.3808294797756786,3.278408231418108
2,2.4828013255929893,2000 Q3,0.22084779989770162,2.0499475917285856,2.915655059457393
2,2.0333437841623287,2000 Q4,0.21515019508942465,1.6116571505202901,2.4550304178043674
2,0.5425298673008058,2001 Q1,0.28793563157492985,-0.021813600451850657,1.106873335053462
2,-1.3425514775173817,2001 Q2,0.3460234177846928,-2.0207449141828357,-0.6643580408519275
2,-2.090543766498213,2001 Q3,0.3109110990510313,-2.6999183230319996,-1.4811692099644267
2,-1.6374155969840716,2001 Q4,0.32492475692346373,-2.2742564182394918,-1.0005747757286514
2,-2.118442997341833,2002 Q1,0.37260364253275524,-2.84873271721447,-1.3881532774691963
2,-1.446586458190955,2002 Q2,0.32379226681998446,-2.081207639630708,-0.8119652767512021
2,-1.0172893351046914,2002 Q3,0.3312746416704147,-1.666575701770116,-0.36800296843926694
2,-0.8792835099976495,2002 Q4,0.24044095295089166,-1.3505391181898867,-0.4080279018054123
2,-1.329928208785851,2003 Q1,0.22334025130373247,-1.7676670576392914,-0.8921893599324107
2,-1.7806308123099235,2003 Q2,0.22342589107230382,-2.2185375120254083,-1.342724112594439
2,-1.6382150197582632,2003 Q3,0.25806934936473086,-2.1440216500268203,-1.1324083894897061
2,-2.2473024318347816,2003 Q4,0.288450210398266,-2.812654455548384,-1.6819504081211794
2,-2.1698361256217233,2004 Q1,0.23484817202314062,-2.630130084622146,-1.7095421666213007
2,-1.4535465829728356,2004 Q2,0.24035365063981204,-1.9246310817795895,-0.9824620841660816
2,-1.2939004209550946,2004 Q3,0.2208896155429108,-1.7268361119780986,-0.8609647299320906
2,-0.7427781314959433,2004 Q4,0.2327085087890125,-1.1988784276184303,-0.28667783537345626
2,0.3193307936899249,2005 Q1,0.271249927297512,-0.21230929462230663,0.8509708820021564
2,0.30284442154633084,2005 Q2,0.2484083423579513,-0.18402698293454917,0.7897158260272108
2,1.8155120757158005,2005 Q3,0.31154173956392056,1.204901486489559,2.426122664942042
2,1.7439521541960885,2005 Q4,0.2824051335449766,1.1904482633987103,2.2974560449934667
2,1.9873007601816148,2006 Q1,0.2528866205760155,1.4916520916805789,2.482949428682651
2,1.562326010828317,2006 Q2,0.2187693412374116,1.1335459810814372,1.9911060405751968
2,1.7252624206964995,2006 Q3,0.21346372868186836,1.306881200474408,2.143643640918591
2,2.7988902839377614,2006 Q4,0.3039052821838544,2.2032468761459247,3.394533691729598
2,2.0873091001832687,2007 Q1,0.2824693437515782,1.5336793596935114,2.6409388406730256
2,1.8592460913641293,2007 Q2,0.27179533164343345,1.3265370301768802,2.3919551525513785
2,1.9266083735189719,2007 Q3,0.28040188908316993,1.377030769718964,2.4761859773189796
2,1.0214572567457056,2007 Q4,0.21949899142231427,0.5912471389151035,1.4516673745763078
2,-0.3197372309676901,2008 Q1,0.2965833633739759,-0.9010299415944385,0.2615554796590583
2,-0.45140220668760306,2008 Q2,0.4423248234340932,-1.318342930086464,0.4155385167112579
2,-0.21978293874160132,2008 Q3,0.42509220497738426,-1.0529483506059927,0.6133824731227899
2,-1.5264164782103198,2008 Q4,0.5775437488176335,-2.6583814253891287,-0.3944515310315111
2,-2.626145800571646,2009 Q1,0.5396286000393331,-3.6837984216765083,-1.5684931794667838
2,-1.8904616535152292,2009 Q2,0.5707462537844323,-3.009103755243874,-0.7718195517865845
2,-1.728464584975745,2009 Q3,0.48053681553332794,-2.6702994366666353,-0.7866297332848547
2,-1.6723435713664387,2009 Q4,0.4125599743712161,-2.48094626259679,-0.8637408801360876
2,-2.188600957121269,2010 Q1,0.25339884029875537,-2.685253557831046,-1.6919483564114917
2,-1.7979359093969642,2010 Q2,0.24225311008712438,-2.2727432803105447,-1.3231285384833837
2,-2.0625744301399234,2010 Q3,0.2656790907706127,-2.583295879495672,-1.5418529807841748
2,-1.9445921815962,2010 Q4,0.2748064268657451,-2.4832028809732005,-1.4059814822191994
2,-1.7967839957504705,2011 Q1,0.28453171887495043,-2.354455917204649,-1.2391120742962922
2,-1.9145209811929997,2011 Q2,0.2666097835245258,-2.4370665548270907,-1.391975407558909
2,-2.6673604158278685,2011 Q3,0.29514814845324405,-3.245840156899908,-2.088880674755829
2,-2.2018571089874763,2011 Q4,0.2534014098006802,-2.6985147458284846,-1.705199472146468
2,-1.9184080599548161,2012 Q1,0.326678048902777,-2.5586852703440734,-1.2781308495655588
2,-2.08439548640178,2012 Q2,0.30397800366386696,-2.6801814256753436,-1.4886095471282164
2,-1.2937627368181719,2012 Q3,0.3362476738426972,-1.9527960674352292,-0.6347294062011147
2,-1.5728055144217845,2012 Q4,0.31770665647578494,-2.195499118762962,-0.950111910080607
2,-1.816132156637861,2013 Q1,0.2548256781220277,-2.3155813080930314,-1.3166830051826903
2,-1.8362365286451596,2013 Q2,0.19906001276590823,-2.226386984428423,-1.4460860728618963
2,-1.6669537726329011,2013 Q3,0.2778471613410146,-2.211524202067979,-1.122383343197823
2,-2.1994383801921904,2013 Q4,0.22414949214066268,-2.638763311940833,-1.7601134484435477
2,-2.2819210593873946,2014 Q1,0.24052202813468532,-2.7533355720199073,-1.810506546754882
2,-1.9754628051776653,2014 Q2,0.2061172035304095,-2.3794451006913797,-1.5714805096639506
2,-2.397408818827178,2014 Q3,0.2835774897254554,-2.953210485515348,-1.8416071521390083
2,-2.810121108657785,2014 Q4,0.3094247809497243,-3.41658253524344,-2.2036596820721304
2,-1.556099460738762,2015 Q1,0.30505883922201094,-2.154003798779498,-0.9581951226980258
2,-1.3961639412361222,2015 Q2,0.29874257010244115,-1.9816886192858392,-0.8106392631864053
2,-1.7482077927049806,2015 Q3,0.5330472783379525,-2.792961260304465,-0.7034543251054961
2,-0.9389076758888658,2015 Q4,0.43007614724917065,-1.7818414351069851,-0.0959739166707465
2,0.19749297109731326,2016 Q1,0.2878344136207884,-0.36665211311063706,0.7616380553052635
2,-0.09642526196485611,2016 Q2,0.25496093811663234,-0.5961395181380008,0.4032889942082886
2,-0.4629328977103097,2016 Q3,0.30683681716266925,-1.0643220084800429,0.1384562130594234
2,-0.14763169216727057,2016 Q4,0.25598436077212605,-0.6493518198861453,0.3540884355516042
2,-0.2574890703015539,2017 Q1,0.2451187160914443,-0.7379129257774832,0.22293478517437548
2,-0.163413767533787,2017 Q2,0.26626106125228105,-0.6852758580736711,0.3584483230060971
2,0.7108742536537829,2017 Q3,0.3005371168180962,0.12183232867280747,1.2999161786347582
2,0.4175404117544642,2017 Q4,0.2354007547070401,-0.04383658940488189,0.8789174129138103
2,0.27684044073842606,2018 Q1,0.1962486932514817,-0.10779993004752675,0.6614808115243789
2,0.5963264339799969,2018 Q2,0.1699708563606178,0.2631896770917553,0.9294631908682385
2,1.2585460722401172,2018 Q3,0.1735051290335494,0.9184822682013856,1.5986098762788488
2,1.280234951842615,2018 Q4,0.16085533499048663,0.9649642885401357,1.5955056151450944
3,4.983189629288579,1988 Q3,0.4136712607071568,4.172408856863273,5.793970401713885
3,5.323417445330753,1988 Q4,0.35162590595440263,4.634243333628856,6.01259155703265
