"","size","persistence","delta_log_consumption","log_consumption","size_dmnd","persistence_dmnd","year_quarter","inflation","expected_inflation"
"186",16.2969984369246,0.595732338162232,0.00774809515895392,10.5477595653139,-6.90122758247014,-0.0830563725307231,2014 Q2,4.80739849937377,1.675
"187",17.6327199044995,0.647937029862187,0.00766247194806091,10.555422037262,-5.56550611489527,-0.0308516808307677,2014 Q3,4.73798918468535,1.775
"188",17.6327199044995,0.647937029862187,0.00928333603990161,10.5647053733019,-5.56550611489527,-0.0308516808307677,2014 Q4,4.55848836085506,1.525
"189",10.9541125666252,0.194289566136627,0.00591900436194237,10.5706243776638,-12.2441134527696,-0.484499144556328,2015 Q1,4.17964334037908,1.75
"190",10.9541125666252,0.194289566136627,0.00506757841230687,10.5756919560761,-12.2441134527696,-0.484499144556328,2015 Q2,4.25084553288242,1.325
"191",10.9541125666252,0.194289566136627,0.00488961169767599,10.5805815677738,-12.2441134527696,-0.484499144556328,2015 Q3,4.28513132623909,0.975
"192",10.9541125666252,0.194289566136627,0.00195424094274621,10.5825358087166,-12.2441134527696,-0.484499144556328,2015 Q4,4.06739843372268,1.1
"193",14.6644499765554,0.502800040748292,0.00573907803502216,10.5882748867516,-8.53377604283942,-0.175988669944664,2016 Q1,4.15668363971715,1.1
"194",14.6644499765554,0.502800040748292,0.0031462792915935,10.5914211660432,-8.53377604283942,-0.175988669944664,2016 Q2,4.33827990933908,1.125
"195",14.6644499765554,0.502800040748292,0.00491352204388384,10.5963346880871,-8.53377604283942,-0.175988669944664,2016 Q3,4.43869176479046,1.725
"196",14.6644499765554,0.502800040748292,0.00319584812102747,10.5995305362081,-8.53377604283942,-0.175988669944664,2016 Q4,4.28649563251327,1.9
"197",10.9541125666252,0.194289566136627,0.00613826651784599,10.6056688027259,-12.2441134527696,-0.484499144556328,2017 Q1,4.38435667020638,1.675
"198",10.9541125666252,0.194289566136627,0.00341314142188409,10.6090819441478,-12.2441134527696,-0.484499144556328,2017 Q2,4.35097944608129,1.775
"199",11.2509395594196,0.219348522396104,0.00495056612466627,10.6140325102725,-11.9472864599752,-0.459440188296851,2017 Q3,4.30837116213185,1.8
"200",14.5160364801582,0.49261905489202,0.00919546709310026,10.6232279773656,-8.68218953923663,-0.186169655800935,2017 Q4,4.50383836974817,1.875
"201",17.9295468972939,0.657092057098985,0.00599494532363032,10.6292229226892,-5.26867912210086,-0.0216966535939699,2018 Q1,5.00283711476328,1.8
"202",19.1168548684716,0.686478476567314,0.0040088925405346,10.6332318152298,-4.0813711509232,0.0076897658743591,2018 Q2,5.02233801471306,1.875
"203",20.6009898324437,0.710444000218392,0.00303220138950699,10.6362640166193,-2.59723618695113,0.0316552895254368,2018 Q3,5.02510418956987,1.925
"204",20.8978168252381,0.713936967552641,0.00165660338234908,10.6379206200016,-2.30040919415671,0.0351482568596861,2018 Q4,5.33677152745993,2.175
"205",19.8589223504576,0.699947374451781,0.00011993715307667,10.6380405571547,-3.33930366893717,0.0211586637588257,2019 Q1,5.15032318897743,NA
"206",19.8589223504576,0.699947374451781,0.00683657106512037,10.6448771282198,-3.33930366893717,0.0211586637588257,2019 Q2,5.15036680454788,NA
"207",19.8589223504576,0.699947374451781,0.00865765200907198,10.6535347802289,-3.33930366893717,0.0211586637588257,2019 Q3,4.98813463611283,NA
"208",19.8589223504576,0.699947374451781,0.00497085657515051,10.658505636804,-3.33930366893717,0.0211586637588257,2019 Q4,5.07387621318829,NA
"209",18.3747873864855,0.669388890419384,-0.0175669781514376,10.6409386586526,-4.82343863290924,-0.00939982027357145,2020 Q1,4.96611187519092,NA
"210",18.3747873864855,0.669388890419384,-0.0905573100739865,10.5503813485786,-4.82343863290924,-0.00939982027357145,2020 Q2,4.49054237832964,NA
"211",18.3747873864855,0.669388890419384,0.0845602186720491,10.6349415672507,-4.82343863290924,-0.00939982027357145,2020 Q3,5.01004443580326,NA
"212",18.3747873864855,0.669388890419384,0.0130989539053132,10.648040521156,-4.82343863290924,-0.00939982027357145,2020 Q4,5.05088424911309,NA
