horizon,fitted,quarter,standard_error,ci_lower,ci_upper
18,7.936117769215175,1974 Q4,1.0326784553731247,5.912105189073397,9.960130349356954
18,9.980012249970477,1975 Q1,1.4334943485314804,7.170414954807068,12.789609545133885
18,9.126979431239185,1975 Q2,1.1751188703824702,6.823788767736152,11.430170094742218
18,12.010484330281832,1975 Q3,1.3386962669368514,9.386687860847385,14.63428079971628
18,8.397171776974977,1975 Q4,1.4405123860579567,5.573819381017524,11.22052417293243
18,9.618161242320182,1976 Q1,1.315085365134836,7.040641290060198,12.195681194580168
18,7.801612255488287,1976 Q2,1.2755561704600105,5.301568101128833,10.301656409847741
18,6.945847056933734,1976 Q3,1.0564019355565613,4.875337310044471,9.016356803822998
18,6.3716737120059275,1976 Q4,0.82230830219963,4.759979055506374,7.983368368505481
18,6.2364852213469675,1977 Q1,0.7831467619535488,4.701545773308849,7.771424669385086
18,6.920313449683946,1977 Q2,0.5833463393934033,5.776975633959597,8.063651265408296
18,6.627463109690504,1977 Q3,0.5714890982647848,5.507365059534255,7.747561159846754
18,5.079782192923732,1977 Q4,0.7360779112702096,3.637095997018652,6.522468388828812
18,6.935185809988554,1978 Q1,0.6584769895453607,5.64459462583129,8.225776994145818
18,5.523802858996238,1978 Q2,0.7394427821525384,4.074521637349165,6.97308408064331
18,6.388041044840671,1978 Q3,0.7234801269461595,4.970046052495732,7.80603603718561
18,7.2407872085740514,1978 Q4,0.7030776044051508,5.8627804256032565,8.618793991544846
18,7.5396814389448865,1979 Q1,0.6034484066830409,6.356944295318047,8.722418582571725
18,6.294577704147269,1979 Q2,0.5908882601355381,5.13645799539408,7.4526974129004575
18,8.578884610974326,1979 Q3,0.9871161584069129,6.644172491939242,10.513596730009409
18,6.016957777926656,1979 Q4,1.1060423090499285,3.8491546868112767,8.184760869042035
18,5.773441969015536,1980 Q1,1.2649385715340544,3.2942079261532475,8.252676011877824
18,6.85225561190092,1980 Q2,1.2739450483828878,4.355369198787324,9.349142025014515
18,7.556383252890274,1980 Q3,1.189194777060535,5.225604319248488,9.887162186532061
18,9.893724625871457,1980 Q4,1.3106172245982584,7.324962068141028,12.462487183601885
18,7.235317258249877,1981 Q1,1.5381451698656061,4.220608122319046,10.250026394180708
18,8.617260860204679,1981 Q2,1.5437114296034034,5.59164205565917,11.642879664750188
18,6.915037228663052,1981 Q3,1.5124947811771752,3.950601930750999,9.879472526575105
18,4.734259598406915,1981 Q4,1.0422168376669259,2.6915521324985128,6.776967064315317
18,5.371656585765817,1982 Q1,1.003759597860039,3.404323924823733,7.338989246707901
18,3.643337368609927,1982 Q2,1.101692145335008,1.484060441702645,5.802614295517209
18,2.5897453072848116,1982 Q3,1.155456317703639,0.325092538876409,4.854398075693214
18,3.168315965811063,1982 Q4,1.0667901090670944,1.0774457729760023,5.2591861586461235
18,3.8967023814483133,1983 Q1,1.0494435244909135,1.8398308696373453,5.953573893259281
18,4.01609951781368,1983 Q2,1.0740648611724553,1.9109710728556548,6.121227962771704
18,2.5475720502821333,1983 Q3,0.9334675634330182,0.7180092452170597,4.377134855347207
18,4.615495854591476,1983 Q4,0.9829962109510247,2.6888586841881303,6.542133024994822
18,4.539671249429532,1984 Q1,0.9799356032535881,2.619032759883969,6.460309738975096
18,2.4023793336815675,1984 Q2,0.8927459331788292,0.652629457306461,4.152129210056674
18,3.019751892781579,1984 Q3,0.809541997322965,1.4330787340559474,4.606425051507211
18,2.6965715180442777,1984 Q4,0.7329047562626864,1.2601045916713063,4.133038444417249
18,1.9671592435154277,1985 Q1,0.7286857587402887,0.5389614003372192,3.395357086693636
18,2.5709812709409823,1985 Q2,0.7778389458947794,1.0464449512146152,4.095517590667349
18,2.5411930002423193,1985 Q3,0.7833441899059819,1.0058666005278907,4.076519399956748
18,2.730942863323201,1985 Q4,0.6014630699532305,1.5520969081839744,3.909788818462428
18,0.5257942062806231,1986 Q1,0.5057727845194425,-0.4655022357380214,1.5170906482992677
18,0.508276163624626,1986 Q2,0.5078446831346716,-0.48708112505948586,1.5036334523087378
18,1.0343043927626134,1986 Q3,0.4970251174410582,0.06015306316634894,2.008455722358878
18,2.275879811783974,1986 Q4,0.5315421570851189,1.2340763276324094,3.317683295935539
18,1.0519405683404375,1987 Q1,0.4493595972372638,0.17121194164797626,1.9326691950328987
18,1.19132526155637,1987 Q2,0.4714498181186519,0.26730059752585356,2.1153499255868864
18,1.6571026968743165,1987 Q3,0.5176833038525723,0.6424620659255695,2.6717433278230636
18,3.7896325629743837,1987 Q4,0.6361275095604909,2.542845554660663,5.036419571288104
18,3.7044934225487,1988 Q1,0.6720616370706399,2.387276818499217,5.021710026598183
18,3.520826255556141,1988 Q2,0.5864400348288393,2.3714249081992014,4.670227602913081
18,3.0107564886336218,1988 Q3,0.5350151434300021,1.9621460763272864,4.059366900939957
18,2.727741285279632,1988 Q4,0.4720540738010153,1.8025323018742294,3.6529502686850344
18,1.910396158022122,1989 Q1,0.45053568708848757,1.0273624375786792,2.793429878465565
18,3.7178947787931884,1989 Q2,0.6611383139627965,2.422087494626573,5.013702062959804
18,2.306354170045295,1989 Q3,0.6053745831209532,1.1198417899722777,3.492866550118312
18,2.1860317045250564,1989 Q4,0.5494365775676678,1.1091558007034799,3.262907608346633
18,2.255013444369507,1990 Q1,0.6152362392705837,1.049172573415296,3.4608543153237177
18,1.7852415454663877,1990 Q2,0.604252004703311,0.6009293786617711,2.9695537122710043
18,1.2959366328727473,1990 Q3,0.6295925573884698,0.0619578954568798,2.529915370288615
18,2.5001688214484217,1990 Q4,0.5898394178809686,1.3441048057396527,3.656232837157191
18,2.3554140775669814,1991 Q1,0.6172634773819424,1.1455998929264202,3.5652282622075426
18,2.0174953709880525,1991 Q2,0.6958794101007276,0.6535967896076484,3.3813939523684566
18,2.9971970593762634,1991 Q3,0.657087184930086,1.709329842210485,4.285064276542042
18,3.942208510153857,1991 Q4,0.6487381521814772,2.6707050964810968,5.213711923826617
18,3.115600017562209,1992 Q1,0.559745362644537,2.018519266265605,4.212680768858814
18,3.6428027009737294,1992 Q2,0.596764099790769,2.4731665581173554,4.812438843830103
18,3.4887049722174894,1992 Q3,0.6493846955197411,2.2159343568872885,4.76147558754769
18,3.8013107008087363,1992 Q4,0.7542591581238489,2.322989915876491,5.279631485740982
18,3.4516802536101934,1993 Q1,0.7813281019597345,1.920305313660075,4.983055193560312
18,2.2526206756610234,1993 Q2,0.6061110826130043,1.064664783108954,3.4405765682130927
18,3.4102710877423608,1993 Q3,0.617207493205622,2.200566630071092,4.619975545413629
18,3.397985265127506,1993 Q4,0.6389080944008952,2.1457484106706346,4.650222119584377
18,2.2929109253564963,1994 Q1,0.5292008249050756,1.2556963679536612,3.3301254827593314
18,2.6744872690811015,1994 Q2,0.76662951000255,1.1719210399905147,4.177053498171688
18,2.0748014273982456,1994 Q3,0.6914977830506094,0.7194906772297596,3.4301121775667314
18,0.4362255937816239,1994 Q4,0.6700329778575039,-0.8770149112732069,1.7494660988364548
18,0.6740110912593553,1995 Q1,0.6089191822042432,-0.5194485753565441,1.8674707578752547
18,0.690989714218866,1995 Q2,0.5598637326417448,-0.4063230380091155,1.7883024664468476
18,1.156455156667491,1995 Q3,0.6066263302455789,-0.03251060268754413,2.345420916022526
18,-0.10081880978855647,1995 Q4,0.5748762688170272,-1.2275555922366963,1.0259179726595833
18,-1.5957751040411912,1996 Q1,0.6063552362546749,-2.7842095289376294,-0.4073406791447529
18,0.10704687856443962,1996 Q2,0.4100579381668355,-0.6966519118173102,0.9107456689461895
18,0.5675617582115908,1996 Q3,0.3641381998320501,-0.14613599885447637,1.281259515277658
18,0.2890060442493966,1996 Q4,0.3798630589829957,-0.45551187041448915,1.0335239589132823
18,0.7740155102978076,1997 Q1,0.39798164205329745,-0.006014174634766611,1.5540451952303818
18,0.31546214716983,1997 Q2,0.7032704200868974,-1.0629225475928428,1.6938468419325028
18,0.4760428851314905,1997 Q3,0.6583561320432544,-0.81431142267438406,1.7663971929373652
18,-0.10539791695152301,1997 Q4,0.6502370609782764,-1.3798391378821195,1.1690433039790733
18,0.1889278704140538,1998 Q1,0.6044305137115058,-0.9957341676175406,1.3735899084456482
