horizon,quarter,ffr_hat,standard_error,ci_lower,ci_upper,model
12,1994 Q4,4.461288698954959,1.0191893350281251,2.4500399433976754,6.472537454512244,Long
12,1995 Q1,4.081566068979793,0.8276249223905638,2.448346864247553,5.7147852737120335,Long
12,1995 Q2,2.928275885038363,0.7470381367225793,1.4540851030129032,4.402466667063823,Long
12,1995 Q3,2.941834464935573,0.5622568285728434,1.832287584973853,4.051381344897294,Long
12,1995 Q4,3.1486855370585514,0.5528228828180733,2.0577554253529007,4.239615648764202,Long
12,1996 Q1,3.216325424672333,0.7668109332667983,1.7031153838333477,4.729535465511319,Long
12,1996 Q2,4.061195825996282,0.782040551006056,2.517931948570741,5.604459703421822,Long
12,1996 Q3,4.043260311280944,0.6702297180849371,2.7206417946746644,5.365878827887224,Long
12,1996 Q4,4.16790895371866,0.6408344156588678,2.903298565133098,5.4325193423042215,Long
12,1997 Q1,4.361077192915955,0.6023584157153843,3.1723946072866696,5.549759778545241,Long
12,1997 Q2,5.656561508149581,1.0251174000069878,3.633614422456933,7.679508593842229,Long
12,1997 Q3,5.606976860959811,1.0814336318307876,3.4728963996709914,7.74105732224863,Long
12,1997 Q4,5.003726961113774,1.0261509909190862,2.978740206868613,7.028713715358934,Long
12,1998 Q1,4.348580244531465,0.8244976728126298,2.721532294350043,5.975628194712888,Long
12,1998 Q2,4.01203262490341,0.8979428536985288,2.2400493584057433,5.7840158914010775,Long
12,1998 Q3,3.821778897778345,0.8872173220005818,2.0709611905529313,5.57259660500376,Long
12,1998 Q4,4.124011761834748,0.9257301430525334,2.297193589581311,5.950829934088183,Long
12,1999 Q1,3.9297970195752483,0.9105755371166434,2.1328846570491855,5.72670938210131,Long
12,1999 Q2,3.4515853372440084,1.067771185680091,1.3444660860798008,5.558704588408216,Long
12,1999 Q3,3.329976558498886,0.9229165281409192,1.5087107201397654,5.151242396858007,Long
12,1999 Q4,3.2333406102889937,0.6980502732029662,1.8558215419039767,4.610859678674011,Long
12,2000 Q1,3.164015105372658,0.750538445955306,1.682916880003324,4.645113330741992,Long
12,2000 Q2,3.8908301379222725,0.7588014607792763,2.3934258370175208,5.388234438827025,Long
12,2000 Q3,3.6677967978024024,0.7968826833658614,2.0952437400327093,5.240349855572096,Long
12,2000 Q4,3.1508977967057676,0.6268507116333949,1.9138825823951977,4.387913011016338,Long
12,2001 Q1,2.4923478438951525,0.5840777267680775,1.3397400204639878,3.6449556673263173,Long
12,2001 Q2,2.910563548604334,0.7646402714606233,1.401637050289157,4.4194900469195115,Long
12,2001 Q3,3.1480056382993604,0.7957028302907361,1.577780880039415,4.7182303965593055,Long
12,2001 Q4,3.3060594478387184,0.8476403859566173,1.6333421098297831,4.978776785847654,Long
12,2002 Q1,3.3263547868338197,0.6532390771681449,2.0372652762969334,4.615444297370706,Long
12,2002 Q2,2.749161654528547,0.712729031414188,1.3426758052218757,4.155647503835219,Long
12,2002 Q3,3.089908874293993,0.6196904404945816,1.8670236022055853,4.3127941463824015,Long
12,2002 Q4,2.581778518456502,0.9822857169608706,0.643354657511443,4.520202379401562,Long
12,2003 Q1,2.165731676344854,0.5369736100093536,1.1060782166973273,3.2253851359923806,Long
12,2003 Q2,1.8165472997563654,0.6600574187153366,0.514002604318653,3.1190919951940783,Long
12,2003 Q3,2.3592490638397163,0.5990968245856483,1.1770028398121122,3.5414952878673205,Long
12,2003 Q4,2.625017634397368,0.6060020185456744,1.429144832577326,3.820890436217411,Long
12,2004 Q1,2.7451372425800784,0.8280937357553856,1.1109928905134023,4.379281594646754,Long
12,2004 Q2,2.7348555498386444,0.8928632057316969,0.9728963635592791,4.49681473611801,Long
12,2004 Q3,2.51442852281592,1.0852341437831434,0.3728482038736205,4.6560088417582195,Long
12,2004 Q4,2.0894660689229965,0.9923256547567508,0.13122958660932804,4.0477025512366644,Long
12,2005 Q1,1.8130584203506719,0.9918560536829664,-0.1442513601787483,3.770368200880092,Long
12,2005 Q2,1.7290441765155107,0.8963676767805658,-0.039830665956165134,3.4979190189871865,Long
12,2005 Q3,2.6657402476478804,0.9610917449057522,0.7691401661088293,4.562340329186931,Long
12,2005 Q4,2.596655541982846,0.9432246632286692,0.7353140179594913,4.4579970660062,Long
12,2006 Q1,2.9614610642655235,0.8228889841371373,1.337587669571942,4.585334458959105,Long
12,2006 Q2,2.7070631787486255,0.5754839343703171,1.5714141809953575,3.8427121765018937,Long
12,2006 Q3,3.072376778102298,0.4760854829741864,2.132878784685503,4.011874771519093,Long
12,2006 Q4,2.9913992816902812,0.5827091211082858,1.8414922385121093,4.141306324868453,Long
12,2007 Q1,3.1972482068951456,0.5090125508288027,2.1927725670581006,4.2017238467321905,Long
12,2007 Q2,3.0872940699370446,0.5479037136140834,2.0060713527260856,4.168516787148004,Long
12,2007 Q3,3.25480270196692,0.686851147905928,1.8993837734115413,4.6102216305222985,Long
12,2007 Q4,3.9529031304324453,0.6607851125159233,2.648922417955939,5.256883842908952,Long
12,2008 Q1,2.9287601886205556,0.6947281399048204,1.557796954595311,4.2997234226458,Long
12,2008 Q2,2.6959423707575283,0.9219956534391792,0.8764937689355694,4.515390972579487,Long
12,2008 Q3,2.173374077772893,1.2691378203288637,-0.3311182417985947,4.67786639734438,Long
12,2008 Q4,0.2626283601078768,2.396674937809086,-4.46692415822851,4.9921808784442625,Long
12,2009 Q1,-1.5519108509648734,0.8171725435816579,-3.164503531115746,0.060681829185999625,Long
12,2009 Q2,-1.7897399502371527,0.5129161786850223,-2.8019189346816686,-0.7775609657926374,Long
12,2009 Q3,-1.653679036574665,0.42503999275109233,-2.4924448351386004,-0.8149132380107296,Long
12,2009 Q4,-1.0421022998715013,0.5497614761721524,-2.1269910902100153,0.042786490467012994,Long
12,2010 Q1,-0.45264695595684223,1.0767034878780393,-2.577393041569223,1.6720991296555385,Long
12,2010 Q2,0.28030072134999506,1.314528197831805,-2.313764101709814,2.8743655444098035,Long
12,2010 Q3,0.06065787138221079,1.4742983160688408,-2.84869424956775,2.9700099923321717,Long
12,2010 Q4,0.5704060305667381,1.521469802102977,-2.4320333994074357,3.5728454605409117,Long
12,2011 Q1,0.43216394398628116,1.6460686016157795,-2.816156375682583,3.6804842636551447,Long
12,2011 Q2,0.5676579109781668,1.4172889034643084,-2.2291929246706155,3.364508746626949,Long
12,2011 Q3,0.17724265593857957,1.5204328819229502,-2.8231505355693782,3.1776358474465365,Long
12,2011 Q4,0.08581490243002399,1.2853648128363495,-2.4506994540343623,2.62232925889441,Long
12,2012 Q1,0.5127548380277187,0.9815094551024296,-1.424137162601384,2.449646838656821,Long
12,2012 Q2,0.7694546748194545,0.9956162352328636,-1.1952753761180066,2.734184725756916,Long
12,2012 Q3,0.5070234506624214,1.3306769571447452,-2.118909025399318,3.132955926724161,Long
12,2012 Q4,1.0332999801705764,1.0919309273131756,-1.121495643404637,3.1880956037457895,Long
12,2013 Q1,0.9013197570947447,0.8292815872424313,-0.7351686783949016,2.537808192584391,Long
12,2013 Q2,0.7232115155984897,0.7401604478735195,-0.7374069666948505,2.1838299978918294,Long
12,2013 Q3,0.664786041070509,0.8861655366487872,-1.083956093042818,2.4135281751838362,Long
12,2013 Q4,0.703014086374294,0.7730671261518386,-0.8225418059391051,2.228569978687694,Long
12,2014 Q1,0.9636160305889229,0.7619232572947714,-0.5399487638974458,2.467180825075291,Long
12,2014 Q2,1.706387915327877,0.8540635896565577,0.020995149894222576,3.3917806807615314,Long
12,2014 Q3,2.344977415668407,0.9734207791988247,0.42404745348114314,4.265907377855671,Long
12,2014 Q4,2.293057198469492,1.029852095346585,0.26076675548058204,4.325347641458403,Long
12,2015 Q1,1.9921019575808265,0.8076325848318133,0.3983352497044409,3.585868665457212,Long
12,2015 Q2,1.7011978239768062,0.7532455166665026,0.21475751700204682,3.1876381309515653,Long
12,2015 Q3,1.5865467758028893,0.7946953534874338,0.01831015301223715,3.1547833985935414,Long
12,2015 Q4,0.8544739347963414,0.6866050979204812,-0.5004594434201284,2.2094073130128113,Long
12,2016 Q1,0.8825838571675917,0.5505527420837354,-0.2038664021986003,1.9690341165337837,Long
12,2016 Q2,0.506786584566769,0.6814180849828162,-0.8379108414498573,1.8514840105833954,Long
12,2016 Q3,-0.04954268269702444,0.5595397655791018,-1.1537277624739115,1.0546423970798628,Long
12,2016 Q4,0.14574049343365836,0.6711880726320935,-1.1787692217204333,1.4702502085877498,Long
12,2017 Q1,0.1935039738138815,0.9703478761054783,-1.7213619801366093,2.1083699277643726,Long
12,2017 Q2,0.41972461617691104,0.9220345013301544,-1.3998006473306592,2.239249879684481,Long
12,2017 Q3,0.8676231182112318,0.7347203112598554,-0.5822599024576085,2.3175061388800717,Long
12,2017 Q4,1.574153120838651,0.519670841592208,0.5486446137045056,2.5996616279727967,Long
13,1969 Q1,8.07129644970162,0.7932293332860931,6.50589230941273,9.63670058999051,Long
13,1969 Q2,8.07979316096128,0.98803504600376435,6.12994828399809,10.029638037924473,Long
13,1969 Q3,7.225722603399197,0.5919172583859621,6.057599227089761,8.393845979708633,Long
13,1969 Q4,6.668257869577617,0.6281984485864646,5.428535117184605,7.907980621970628,Long
13,1970 Q1,6.180313307061471,1.1931439157348058,3.8256948540167928,8.53493176010615,Long
13,1970 Q2,6.424023622317117,1.1299875402665072,4.194041573266913,8.65400567136732,Long
13,1970 Q3,6.300998620739925,1.030993087120848,4.266377888167863,8.335619353311987,Long
13,1970 Q4,6.328392311102859,1.023785030231144,4.307996370309281,8.348788251896437,Long
13,1971 Q1,7.392603138264994,0.8324387982919218,5.749820796889712,9.035385479640276,Long
13,1971 Q2,8.614951659829497,0.5895674364866009,7.4514655564698185,9.778437763189174,Long
13,1971 Q3,8.042957859270944,0.5057202351887189,7.044940619146056,9.040975099395832,Long
13,1971 Q4,9.076872419014478,0.8158158381831695,7.46689477797762,10.686850060051338,Long
13,1972 Q1,8.523902566106562,0.9554137484808825,6.638434423665236,10.409370708547888,Long
13,1972 Q2,9.722240253834347,0.9798384470282406,7.78857101414798,11.655909493520715,Long
13,1972 Q3,9.217857301170874,1.4391323563006313,6.377791188582737,12.05792341375901,Long
13,1972 Q4,8.36931026106637,1.239893564565845,5.922433376864095,10.816187145268644,Long
13,1973 Q1,7.64748793568277,1.0693852460128097,5.537101920660632,9.757873950704907,Long
13,1973 Q2,7.850976406458356,1.0376825030754904,5.803154397796147,9.898798415120563,Long
13,1973 Q3,7.444177328236808,1.3837616057761406,4.71338302202888,10.174971634444734,Long
13,1973 Q4,6.50669404846368,0.5748672212363994,5.372218190754491,7.641169906172869,Long
13,1974 Q1,6.734513214652864,0.5004415941941601,5.746913146613316,7.722113282692411,Long
13,1974 Q2,7.15625112963208,0.9816096864660032,5.219086424721513,9.093415834542647,Long
13,1974 Q3,9.403694990142935,1.304735904908057,6.828854522424125,11.978535457861744,Long
13,1974 Q4,8.238154294714292,1.0764892765404568,6.113748779487026,10.362559809941557,Long
13,1975 Q1,8.075318406662749,1.3399944986994758,5.430896613108194,10.719740200217304,Long
13,1975 Q2,9.101297746840292,1.1150254224750973,6.90084279689664,11.301752696783943,Long
13,1975 Q3,12.184613473705658,1.5486984631962486,9.12832333841377,15.240903608997549,Long
13,1975 Q4,12.186125926553537,0.905937874938496,10.39829630305958,13.973955550047497,Long
13,1976 Q1,12.46884565385072,1.0645109454721433,10.368078862333293,14.569612445368147,Long
13,1976 Q2,11.615303872959181,2.19330619116042,7.28690797471338,15.943699771204983,Long
13,1976 Q3,12.224291159273026,1.7505176757737455,8.769719445500085,15.678862873045963,Long
13,1976 Q4,9.747181166370522,2.004199437571677,5.791979352864452,13.702382979876594,Long
13,1977 Q1,9.693899674511005,1.7848431764538564,6.171588054222589,13.216211294799425,Long
